timestamp,open,high,low,close,volume
1753200000,3165.0,3194.98,3161.41,3163.5,1716.81837306
1753203600,3163.5,3167.02,3132.48,3152.07,423.4429623
1753207200,3150.93,3169.58,3136.81,3160.07,275.58546123
1753210800,3162.12,3166.74,3113.74,3124.28,451.90539348
1753214400,3125.19,3155.44,3117.84,3152.34,352.7672644
1753218000,3152.34,3158.03,3145.12,3153.59,73.42567861
1753221600,3153.59,3173.74,3153.59,3166.51,103.09519727
1753225200,3166.44,3193.96,3164.38,3192.44,202.86687915
1753228800,3191.41,3204.06,3174.08,3174.08,202.80106368
1753232400,3174.08,3186.87,3165.07,3184.0,80.72287172
1753236000,3183.99,3208.26,3176.65,3193.39,1685.0020982
1753239600,3193.14,3201.03,3176.3,3177.09,142.07680952
1753243200,3177.88,3184.52,3173.03,3183.89,127.06186568
1753246800,3183.9,3185.55,3156.55,3167.34,1757.06819656
1753250400,3167.34,3167.34,3143.42,3147.06,260.63154032
1753254000,3147.06,3150.0,3064.91,3129.39,1658.22975314
1753257600,3129.08,3146.03,3123.92,3146.03,475.33745158
1753261200,3146.08,3149.02,3111.22,3119.63,203.15286091
1753264800,3119.63,3128.06,3105.53,3125.01,696.52968685
1753268400,3125.01,3135.3,3114.97,3132.28,1255.75392997
1753272000,3132.28,3139.02,3101.39,3106.26,206.39277243
1753275600,3106.26,3124.4,3053.73,3059.12,1517.54020229
1753279200,3060.11,3092.85,3054.51,3083.76,1710.61352186
1753282800,3083.8,3106.0,3068.9,3102.26,449.25483063
1753286400,3104.01,3104.95,3033.05,3041.26,2651.93838706
1753290000,3041.26,3054.29,3022.35,3050.43,1074.71030984
1753293600,3049.72,3063.44,3049.72,3062.69,238.71218068
1753297200,3062.31,3071.3,3045.83,3045.83,245.30782042
1753300800,3048.51,3060.37,3009.5,3030.77,926.3445811
1753304400,3031.22,3052.35,2995.66,3050.75,1052.30004322
1753308000,3052.21,3073.59,3039.7,3065.85,181.52419196
1753311600,3065.85,3085.36,3065.85,3082.47,214.05636692
1753315200,3083.14,3099.38,3071.77,3098.85,132.51801915
1753318800,3099.47,3099.84,3080.85,3097.91,103.21073603
1753322400,3098.69,3100.0,3090.45,3098.62,45.03807205
1753326000,3100.0,3111.84,3092.81,3093.16,62.27855276
1753329600,3093.43,3105.48,3062.56,3070.3,109.10095039
1753333200,3067.16,3068.15,3024.33,3024.33,1866.61724895
1753336800,3024.33,3040.97,2998.52,3015.57,823.78997157
1753340400,3015.57,3057.44,2985.0,3054.49,523.1269916
1753344000,3054.38,3106.31,3045.75,3092.94,1510.40220683
1753347600,3092.95,3101.75,3080.86,3095.21,486.49813296
1753351200,3095.21,3113.12,3058.58,3083.88,1549.34731027
1753354800,3083.86,3115.0,3082.12,3111.29,234.91777569
1753358400,3111.29,3114.17,3086.58,3104.28,268.01184692
1753362000,3105.58,3108.2,3083.71,3084.97,191.773569
1753365600,3086.45,3178.89,3070.39,3176.38,1745.10461707
1753369200,3176.37,3208.5,3152.0,3172.0,832.19747907
1753372800,3172.0,3172.0,3121.0,3136.21,317.72927572
1753376400,3136.06,3173.39,3132.67,3166.26,361.34178021
1753380000,3166.26,3189.85,3155.63,3181.6,290.04910872
1753383600,3180.87,3191.98,3166.52,3178.83,611.94841275
1753387200,3177.94,3186.31,3169.82,3182.84,88.00029052
1753390800,3181.05,3189.38,3162.04,3173.03,122.27570091
1753394400,3172.82,3177.85,3153.78,3171.97,400.77702115
1753398000,3171.16,3171.16,3147.64,3153.48,154.09122687
1753401600,3154.55,3155.38,3104.03,3115.1,199.14380646
1753405200,3114.21,3143.23,3103.18,3142.18,82.1667462
1753408800,3137.34,3142.3,3083.0,3083.0,171.87805616
1753412400,3083.01,3094.42,3045.28,3063.78,298.37191162
1753416000,3062.91,3108.0,2888.0,3108.0,3325.7712509
1753419600,3107.38,3108.11,3078.28,3094.07,255.50856823
1753423200,3094.07,3099.0,3076.58,3092.34,193.49923275
1753426800,3092.36,3117.95,3064.77,3089.95,324.24878274
1753430400,3091.36,3129.0,3089.11,3120.21,344.03344208
1753434000,3120.22,3177.92,3110.0,3176.43,572.86023507
1753437600,3176.68,3190.0,3159.81,3172.27,446.10850868
1753441200,3172.9,3195.5,3171.37,3176.4,189.9489878
1753444800,3176.41,3185.0,3156.25,3161.92,417.4625327
1753448400,3161.93,3175.22,3143.23,3159.87,455.18479734
1753452000,3161.72,3163.96,3087.77,3095.09,420.51591765
1753455600,3095.26,3107.12,3073.62,3099.12,581.82460733
1753459200,3099.79,3108.56,3088.76,3106.14,187.00724732
1753462800,3105.03,3113.53,3089.44,3099.98,79.52029941
1753466400,3099.2,3113.92,3098.64,3108.08,188.3756814
1753470000,3107.52,3115.18,3101.94,3102.93,107.02477194
1753473600,3102.93,3147.99,3102.92,3138.42,163.67372091
1753477200,3138.63,3173.61,3138.62,3165.75,619.41924962
1753480800,3165.76,3174.55,3163.72,3168.14,67.44492865
1753484400,3168.14,3173.94,3159.48,3171.28,47.49393144
1753488000,3171.33,3173.9,3159.88,3172.04,102.25588441
1753491600,3170.72,3171.21,3151.1,3152.12,48.44473495
1753495200,3152.12,3203.98,3152.12,3184.46,495.67145325
1753498800,3184.47,3188.14,3175.51,3185.62,34.84043045
1753502400,3184.02,3195.0,3182.25,3192.61,64.01760913
1753506000,3192.61,3198.13,3181.06,3192.08,49.12229613
1753509600,3192.23,3193.29,3177.4,3184.79,155.11142093
1753513200,3184.8,3190.97,3183.39,3187.3,134.06046351
1753516800,3187.55,3216.61,3187.5,3204.51,327.89511796
1753520400,3204.47,3205.86,3195.0,3201.84,164.44306513
1753524000,3201.84,3218.53,3197.0,3202.01,151.13016868
1753527600,3202.02,3211.62,3173.85,3184.83,778.86255927
1753531200,3185.46,3194.88,3177.38,3188.01,97.03742045
1753534800,3187.07,3197.09,3182.77,3188.78,71.12705715
1753538400,3188.78,3193.43,3175.47,3176.08,88.28895666
1753542000,3176.08,3183.72,3167.37,3180.92,65.35485729
1753545600,3181.93,3185.0,3169.48,3173.89,209.03374749
1753549200,3173.89,3179.5,3169.43,3171.34,100.02072891
1753552800,3171.34,3195.55,3160.9,3184.76,112.09424609
1753556400,3184.63,3196.32,3184.63,3195.01,68.77647119
1753560000,3195.01,3195.01,3180.77,3189.24,62.48339096
1753563600,3189.04,3202.55,3183.25,3200.3,165.98734794
1753567200,3199.76,3227.11,3186.87,3192.74,737.35260953
1753570800,3193.07,3196.4,3183.06,3184.55,29.32182774
1753574400,3184.55,3196.73,3179.0,3196.73,24.80108633
1753578000,3196.9,3211.42,3193.18,3200.39,126.96807055
1753581600,3200.39,3223.15,3195.06,3221.46,45.14562579
1753585200,3222.31,3223.15,3210.29,3212.7,54.72048396
1753588800,3213.8,3227.74,3210.43,3227.74,32.68083165
1753592400,3227.75,3242.36,3223.52,3228.33,538.0966607
1753596000,3228.33,3228.33,3205.94,3211.98,95.36992161
1753599600,3212.83,3221.44,3205.76,3209.11,93.50631342
1753603200,3209.12,3215.72,3206.22,3210.46,252.36872937
1753606800,3210.46,3212.0,3195.6,3204.47,132.91202303
1753610400,3204.47,3266.95,3204.47,3251.21,564.8818641
1753614000,3249.84,3272.24,3240.2,3245.61,1035.33634767
1753617600,3247.1,3264.32,3241.89,3257.57,162.21961375
1753621200,3257.33,3261.0,3241.93,3244.73,178.62094756
1753624800,3244.23,3253.84,3229.98,3243.67,253.27667924
1753628400,3243.67,3252.3,3231.73,3250.01,180.19070685
1753632000,3250.01,3275.48,3244.2,3245.73,889.40303279
1753635600,3245.74,3268.9,3242.35,3266.68,262.59506443
1753639200,3266.69,3291.0,3263.7,3275.0,2009.44060438
1753642800,3275.01,3278.72,3254.72,3256.94,303.99088308
1753646400,3256.94,3266.96,3251.0,3251.01,113.99792792
1753650000,3251.01,3265.13,3247.55,3263.71,465.3423558
1753653600,3263.71,3298.25,3263.71,3286.86,212.80953412
1753657200,3286.69,3295.95,3267.21,3293.42,77.47683393
1753660800,3294.26,3302.56,3281.52,3285.07,288.89516183
1753664400,3283.67,3285.84,3271.32,3276.88,64.8125214
1753668000,3276.88,3321.5,3271.68,3303.91,536.25194409
1753671600,3305.21,3311.89,3291.51,3299.99,61.06452383
1753675200,3300.0,3319.86,3291.45,3319.75,126.91206667
1753678800,3319.75,3354.04,3319.74,3346.27,590.00728686
1753682400,3346.68,3352.0,3335.95,3336.95,560.98264717
1753686000,3336.96,3337.58,3307.59,3329.87,1181.86881219
1753689600,3329.88,3337.77,3322.51,3332.17,218.15032998
1753693200,3332.18,3336.0,3318.92,3335.99,293.09492362
1753696800,3336.0,3340.46,3324.08,3334.35,321.45059887
1753700400,3334.66,3339.14,3312.88,3329.91,244.50576191
1753704000,3329.91,3336.83,3320.88,3320.89,429.7375173
1753707600,3321.26,3323.68,3289.46,3303.57,758.00837717
1753711200,3304.68,3310.0,3240.51,3253.87,743.2273474
1753714800,3253.3,3290.15,3250.11,3281.01,358.61910599
1753718400,3281.01,3294.09,3270.47,3282.01,296.98492124
1753722000,3282.04,3285.01,3260.49,3265.01,1622.27854072
1753725600,3265.01,3268.11,3237.02,3261.97,323.97333396
1753729200,3262.18,3283.64,3248.96,3275.46,596.90860165
1753732800,3275.52,3279.33,3249.85,3269.33,245.84969641
1753736400,3269.0,3280.75,3258.28,3268.35,176.98481253
1753740000,3268.16,3278.46,3251.0,3264.81,53.03180213
1753743600,3264.82,3277.69,3257.0,3274.22,25.01985295
1753747200,3274.3,3294.34,3230.33,3262.56,542.7987248
1753750800,3262.59,3275.49,3243.61,3243.61,48.52204032
1753754400,3243.6,3252.83,3220.0,3241.52,92.53754951
1753758000,3241.05,3275.5,3241.05,3272.66,49.37014119
1753761600,3272.66,3281.15,3260.25,3260.32,45.14165854
1753765200,3260.25,3287.78,3260.25,3287.57,113.06813429
1753768800,3287.89,3319.1,3286.0,3317.48,244.73554569
1753772400,3317.48,3358.0,3316.83,3354.53,708.35522548
1753776000,3354.63,3359.5,3337.99,3345.7,388.8390045
1753779600,3346.44,3350.0,3337.59,3343.9,140.5589315
1753783200,3343.9,3345.42,3303.38,3306.67,329.25405967
1753786800,3306.58,3320.14,3301.23,3312.5,243.57186636
1753790400,3312.5,3344.55,3312.49,3340.42,320.22752084
1753794000,3340.4,3357.55,3316.46,3325.17,402.02638561
1753797600,3325.97,3326.12,3272.0,3282.1,429.38815126
1753801200,3282.25,3288.95,3250.0,3263.73,1443.55615262
1753804800,3262.8,3266.0,3222.0,3249.41,569.94998568
1753808400,3249.42,3283.47,3246.0,3265.9,119.92387044
1753812000,3265.97,3270.32,3252.55,3264.74,153.23707838
1753815600,3264.2,3284.43,3253.03,3259.19,331.30566939
1753819200,3260.55,3272.74,3237.07,3258.8,603.6556638
1753822800,3258.89,3274.15,3252.28,3274.14,177.12658137
1753826400,3274.15,3283.47,3255.21,3282.5,79.53240876
1753830000,3282.96,3288.7,3276.12,3284.18,135.58485832
1753833600,3284.08,3284.08,3250.0,3263.97,102.8625725
1753837200,3263.97,3292.96,3254.07,3277.21,51.97699186
1753840800,3277.21,3303.0,3273.51,3296.72,50.84931413
1753844400,3296.72,3308.34,3292.21,3301.49,56.74966268
1753848000,3301.48,3309.63,3288.25,3295.01,35.44682014
1753851600,3295.9,3300.55,3279.95,3297.83,166.29724938
1753855200,3297.84,3313.0,3297.4,3308.47,206.47918602
1753858800,3308.47,3314.89,3292.72,3297.61,1176.8522786
1753862400,3297.41,3308.57,3287.64,3302.99,193.83111188
1753866000,3302.99,3304.42,3268.47,3277.05,232.01937213
1753869600,3277.05,3298.26,3267.92,3270.73,250.55034927
1753873200,3270.76,3281.73,3248.52,3258.06,327.11445589
1753876800,3259.01,3292.17,3253.04,3290.01,256.75710486
1753880400,3290.01,3296.24,3270.34,3283.84,173.97327075
1753884000,3284.32,3334.1,3280.66,3324.63,343.25520428
1753887600,3326.76,3327.09,3292.0,3309.73,235.81274666
1753891200,3310.0,3325.0,3297.09,3305.31,168.65347683
1753894800,3305.31,3323.0,3303.11,3311.23,164.4217849
1753898400,3313.62,3324.2,3270.0,3270.0,336.52262428
1753902000,3270.0,3300.0,3222.0,3292.89,841.30914972
1753905600,3291.98,3316.48,3288.5,3305.63,1795.2363629
1753909200,3305.63,3306.5,3280.83,3298.5,206.99912017
1753912800,3298.14,3303.3,3288.96,3295.25,41.55457016
1753916400,3294.62,3333.32,3294.39,3331.21,276.0794366
1753920000,3331.22,3362.63,3323.32,3358.83,602.70447034
1753923600,3356.14,3362.63,3349.01,3352.77,54.18836981
1753927200,3354.51,3377.5,3349.61,3377.42,222.27554751
1753930800,3377.42,3382.79,3370.48,3378.14,107.26388352
1753934400,3378.14,3382.8,3372.22,3382.04,137.94553312
1753938000,3382.12,3382.12,3368.83,3372.09,192.90917076
1753941600,3372.21,3382.4,3367.83,3380.01,303.21176218
1753945200,3380.01,3381.71,3372.16,3372.74,217.31690929
1753948800,3373.37,3381.41,3370.0,3375.0,283.58212509
1753952400,3375.01,3377.05,3368.5,3377.05,197.11417616
1753956000,3377.05,3378.7,3369.01,3369.1,185.20529774
1753959600,3369.01,3372.21,3343.19,3349.0,474.45026373
1753963200,3349.0,3356.92,3341.22,3355.21,177.25063331
1753966800,3355.21,3355.21,3318.71,3335.81,501.14005498
1753970400,3336.99,3341.56,3293.45,3295.01,506.2065662
1753974000,3295.01,3321.12,3289.04,3313.83,258.05810981
1753977600,3314.52,3340.33,3310.39,3329.81,259.77202663
1753981200,3329.8,3330.16,3301.0,3305.28,143.37590724
1753984800,3306.3,3313.18,3282.83,3303.11,193.85668111
1753988400,3304.55,3305.67,3268.68,3276.54,368.35577596
1753992000,3276.54,3286.03,3258.55,3272.42,297.36956184
1753995600,3271.98,3290.67,3252.0,3268.27,281.72439026
1753999200,3268.69,3269.37,3242.23,3252.2,613.24279528
1754002800,3252.2,3266.08,3231.1,3239.62,279.93139367
1754006400,3239.63,3239.63,3167.08,3224.51,1511.38166257
1754010000,3224.5,3239.24,3199.28,3236.24,670.61796973
1754013600,3235.57,3264.07,3228.41,3258.48,138.07850941
1754017200,3258.48,3262.96,3243.45,3245.63,84.75248351
1754020800,3245.61,3245.62,3223.27,3225.45,71.76077888
1754024400,3225.45,3234.53,3209.37,3214.77,185.32192272
1754028000,3215.45,3220.96,3185.12,3204.45,440.3644206
1754031600,3204.45,3210.14,3172.37,3197.27,433.52513022
1754035200,3196.57,3196.57,3140.0,3166.25,1998.14924313
1754038800,3166.07,3191.97,3164.45,3173.44,414.75819948
1754042400,3173.63,3185.39,3163.25,3166.43,812.0781723
1754046000,3166.89,3192.0,3160.0,3192.0,237.06028654
1754049600,3192.0,3211.17,3169.44,3176.72,731.95747081
1754053200,3174.21,3183.78,3099.49,3114.14,860.71087332
1754056800,3113.91,3158.76,3084.25,3144.32,533.37493925
1754060400,3144.63,3145.44,3104.65,3129.42,209.95348828
1754064000,3129.42,3145.33,3100.18,3110.2,204.25950427
1754067600,3109.95,3123.12,3093.73,3097.27,339.19637303
1754071200,3097.4,3106.17,3070.0,3081.01,897.4656769
1754074800,3080.05,3087.81,3036.55,3041.21,753.59794253
1754078400,3041.54,3057.15,3017.33,3056.41,1020.12445639
1754082000,3057.15,3066.76,3051.9,3053.76,255.36521969
1754085600,3054.21,3060.47,2961.91,2992.04,1095.54832347
1754089200,2991.75,3016.96,2978.86,3012.58,683.04752048
1754092800,3012.15,3033.4,3003.53,3033.4,402.18973543
1754096400,3033.41,3041.59,3019.93,3037.92,222.21191508
1754100000,3036.8,3044.74,3035.06,3039.4,45.00192888
1754103600,3041.84,3047.77,3040.37,3045.9,31.30549993
1754107200,3047.67,3052.36,3036.25,3052.3,48.49434126
1754110800,3052.3,3055.03,3038.56,3040.0,76.06903767
1754114400,3040.01,3040.01,2987.58,3006.83,185.12327721
1754118000,3007.19,3043.08,3000.0,3042.23,252.43817162
1754121600,3041.94,3046.96,3015.79,3018.38,287.00923453
1754125200,3018.03,3027.83,3010.0,3016.98,1482.44359725
1754128800,3017.75,3019.57,3002.26,3016.95,106.36506755
1754132400,3016.32,3039.91,3010.0,3031.83,109.12178528
1754136000,3031.77,3037.01,3023.26,3033.35,80.54705298
1754139600,3033.36,3036.38,3020.03,3032.8,130.40056234
1754143200,3031.79,3039.0,2996.59,3007.3,367.5344317
1754146800,3006.0,3017.35,2984.58,2989.1,219.56633121
1754150400,2989.88,3003.2,2965.92,2998.01,376.46202471
1754154000,2998.01,3006.9,2948.0,2958.8,202.75846675
1754157600,2958.8,2965.9,2913.66,2921.69,601.26657634
1754161200,2922.62,2958.69,2919.9,2925.0,449.72049327
1754164800,2925.01,2957.42,2924.3,2957.42,265.53612244
1754168400,2957.43,2973.03,2942.75,2946.69,715.47718112
1754172000,2947.64,2959.05,2927.61,2945.2,124.90042248
1754175600,2945.2,2951.12,2911.0,2930.83,358.48965683
1754179200,2930.83,2944.28,2896.07,2943.73,331.2874082
1754182800,2943.73,2953.9,2937.29,2949.0,65.24674392
1754186400,2946.93,2973.65,2946.93,2973.65,41.24564987
1754190000,2973.65,2980.79,2970.61,2976.65,31.65091004
1754193600,2974.39,2977.59,2967.32,2972.82,87.7099452
1754197200,2974.95,2983.3,2973.16,2976.78,98.04314173
1754200800,2976.1,2978.31,2969.24,2971.7,88.45109904
1754204400,2971.7,2989.79,2971.7,2987.82,221.68029126
1754208000,2987.82,2997.7,2986.89,2994.17,199.09424266
1754211600,2994.18,2997.69,2986.8,2996.71,161.01815859
1754215200,2996.89,3015.61,2995.88,3015.0,319.92481288
1754218800,3015.0,3040.69,3015.0,3016.19,645.31143878
1754222400,3016.53,3031.67,3007.67,3021.53,331.46560549
1754226000,3021.53,3027.43,3015.06,3020.33,165.09695642
1754229600,3020.34,3021.89,2998.55,3004.78,111.14708021
1754233200,3004.78,3008.42,2990.0,3007.07,225.65455735
1754236800,3007.38,3024.47,3000.05,3023.38,122.95363294
1754240400,3023.38,3025.0,3012.98,3019.47,179.99510596
1754244000,3019.47,3027.14,3012.98,3025.01,420.00641204
1754247600,3025.01,3040.0,3018.91,3023.31,400.06023406
1754251200,3023.32,3023.85,3014.0,3019.6,162.49381953
1754254800,3018.51,3027.65,3014.79,3024.99,107.20347915
1754258400,3024.99,3033.76,3009.36,3026.67,188.9941485
1754262000,3026.67,3040.0,3020.75,3020.76,100.60036068
1754265600,3020.76,3073.44,3017.53,3071.6,201.90932752
1754269200,3071.15,3079.22,3059.26,3059.26,74.24284261
1754272800,3060.0,3085.6,3048.94,3085.6,110.98563019
1754276400,3085.73,3089.0,3073.24,3074.59,162.60901058
1754280000,3073.67,3079.45,3056.76,3057.07,63.51919878
1754283600,3057.07,3060.99,3048.4,3056.21,775.96891966
1754287200,3055.99,3060.96,3046.45,3059.71,119.23593092
1754290800,3059.83,3077.42,3059.04,3072.61,218.24411668
1754294400,3073.87,3084.71,3066.96,3073.41,390.57576242
1754298000,3073.58,3080.68,3067.79,3068.89,218.35816779
1754301600,3068.77,3092.81,3067.79,3072.84,240.96302533
1754305200,3072.78,3079.85,3066.03,3075.01,235.20963523
1754308800,3075.01,3087.87,3068.2,3085.91,486.31323587
1754312400,3085.91,3130.4,3076.28,3129.8,756.03620658
1754316000,3130.45,3167.0,3126.42,3148.86,832.47488593
1754319600,3148.2,3161.72,3145.18,3156.11,392.49774472
1754323200,3155.89,3199.13,3155.2,3186.69,368.45788035
1754326800,3186.56,3215.93,3182.3,3183.05,597.08702739
1754330400,3183.05,3191.54,3176.07,3178.05,161.79820141
1754334000,3177.47,3188.62,3171.23,3172.32,318.38705136
1754337600,3173.18,3206.6,3166.01,3200.0,294.52468681
1754341200,3200.01,3223.77,3200.0,3206.24,169.47696511
1754344800,3206.63,3226.0,3206.63,3223.77,281.60937456
1754348400,3224.32,3225.6,3203.0,3213.48,35.12901688
1754352000,3213.18,3213.19,3192.04,3196.75,157.90785708
1754355600,3196.96,3204.85,3183.64,3183.64,51.8831211
1754359200,3183.95,3191.0,3178.24,3183.44,75.14878713
1754362800,3184.84,3185.36,3160.0,3160.33,88.38972477
1754366400,3161.41,3173.7,3155.13,3158.43,70.78992329
1754370000,3158.43,3176.71,3158.42,3174.39,124.01101722
1754373600,3173.66,3184.77,3150.0,3161.54,293.49404842
1754377200,3161.54,3164.68,3120.0,3129.74,422.31933135
1754380800,3129.75,3150.0,3127.19,3150.0,261.26361131
1754384400,3150.0,3176.04,3149.99,3172.21,175.68300402
1754388000,3172.38,3199.66,3166.17,3191.65,547.16722885
1754391600,3192.0,3193.42,3177.5,3183.05,278.06018065
1754395200,3183.06,3186.9,3134.6,3145.59,394.19627881
1754398800,3145.47,3169.59,3136.28,3163.49,267.55849954
1754402400,3159.68,3159.68,3083.53,3094.95,1328.85513827
1754406000,3094.76,3109.08,3073.24,3084.39,550.00181921
1754409600,3083.48,3102.71,3077.54,3089.67,428.08052263
1754413200,3088.77,3116.45,3088.34,3115.79,176.18146486
1754416800,3114.95,3119.51,3084.94,3098.99,169.75270837
1754420400,3099.47,3106.16,3075.45,3086.4,241.52870019
1754424000,3086.71,3108.73,3086.71,3090.09,140.63774359
1754427600,3089.31,3101.35,3085.14,3088.98,86.91660047
1754431200,3088.36,3106.62,3063.17,3106.53,191.55618891
1754434800,3106.53,3128.46,3106.14,3120.49,112.26939818
1754438400,3119.7,3120.15,3085.36,3090.83,83.32837922
1754442000,3090.84,3105.19,3082.59,3105.19,11.33891722
1754445600,3104.92,3108.04,3091.0,3104.92,57.46259202
1754449200,3105.37,3106.24,3087.07,3094.02,47.74093402
1754452800,3094.25,3095.23,3083.13,3083.14,35.69627806
1754456400,3083.14,3163.55,3083.14,3141.7,207.57840658
1754460000,3141.7,3146.55,3123.28,3137.51,101.71479471
1754463600,3137.12,3150.0,3133.28,3142.54,298.07480746
1754467200,3143.11,3145.0,3117.41,3129.39,249.81501427
1754470800,3129.5,3148.01,3124.16,3130.92,260.28201901
1754474400,3130.93,3134.49,3112.5,3114.88,138.86366162
1754478000,3114.89,3126.76,3111.12,3119.99,342.53520286
1754481600,3119.99,3123.56,3082.59,3084.11,165.25247621
1754485200,3084.92,3101.7,3078.78,3099.08,396.07454581
1754488800,3099.36,3127.46,3087.09,3127.46,180.99307226
1754492400,3127.45,3149.96,3112.61,3147.82,500.05506734
1754496000,3147.19,3154.49,3130.28,3134.37,814.27480704
1754499600,3134.36,3162.0,3126.09,3161.99,240.62265523
1754503200,3162.0,3171.63,3148.96,3153.18,369.02791682
1754506800,3153.62,3162.06,3150.0,3159.99,418.59917082
1754510400,3160.0,3160.06,3147.13,3151.99,140.90179637
1754514000,3151.99,3162.19,3135.3,3148.0,240.55752102
1754517600,3148.0,3158.77,3144.46,3157.49,56.92572703
1754521200,3157.49,3160.0,3154.0,3159.23,21.45887355
1754524800,3159.23,3160.13,3144.43,3153.8,55.85971806
1754528400,3153.8,3188.0,3147.47,3147.47,89.64445989
1754532000,3147.38,3154.93,3135.08,3140.24,39.20212377
1754535600,3140.24,3143.1,3133.4,3136.58,82.41740525
1754539200,3136.24,3143.69,3135.43,3139.57,40.90756122
1754542800,3138.95,3159.94,3136.52,3159.94,58.37089532
1754546400,3159.95,3177.18,3159.55,3166.3,91.93170337
1754550000,3166.3,3176.89,3163.0,3169.1,169.62642176
1754553600,3169.11,3192.91,3169.11,3187.0,314.29265542
1754557200,3187.67,3199.0,3182.03,3198.99,147.07702868
1754560800,3198.57,3279.2,3198.0,3275.84,1285.40739079
1754564400,3276.59,3298.0,3265.1,3287.19,404.19427078
1754568000,3287.19,3305.58,3286.13,3304.35,919.97062452
1754571600,3304.36,3317.4,3284.32,3314.65,650.36114505
1754575200,3314.69,3314.7,3276.49,3284.51,472.54565889
1754578800,3287.41,3300.0,3283.65,3297.55,279.02649503
1754582400,3297.55,3300.36,3250.47,3280.0,355.13683607
1754586000,3279.09,3293.72,3272.35,3292.58,169.7762161
1754589600,3292.56,3294.88,3274.68,3293.97,143.41535545
1754593200,3294.01,3328.71,3288.58,3317.25,428.89857547
1754596800,3318.04,3325.49,3306.18,3321.55,352.68258139
1754600400,3323.04,3330.0,3310.64,3319.41,304.16657159
1754604000,3319.81,3362.78,3316.86,3356.1,507.79662186
1754607600,3355.79,3355.79,3333.0,3349.86,223.00390727
1754611200,3349.47,3375.0,3325.96,3343.87,732.68969269
1754614800,3343.86,3361.02,3331.63,3334.44,335.06250392
1754618400,3335.19,3349.07,3329.7,3339.3,116.76869841
1754622000,3339.3,3400.0,3339.3,3378.76,768.30181287
1754625600,3378.63,3378.63,3359.23,3363.62,368.43583759
1754629200,3363.45,3363.56,3344.04,3350.6,1918.37683776
1754632800,3350.26,3364.93,3344.0,3361.58,858.13343191
1754636400,3361.1,3368.51,3350.0,3360.22,526.0101161
1754640000,3360.22,3366.69,3338.22,3351.14,707.84225135
1754643600,3350.33,3351.15,3340.0,3350.96,206.30963275
1754647200,3350.79,3355.0,3343.41,3349.66,236.77305619
1754650800,3349.67,3366.62,3349.09,3365.66,451.26096789
1754654400,3365.67,3365.67,3346.43,3346.43,346.62737352
1754658000,3346.43,3442.0,3344.04,3434.45,1453.9943237
1754661600,3434.59,3436.0,3384.15,3417.21,713.45405807
1754665200,3417.21,3422.52,3368.0,3390.84,719.87172259
1754668800,3390.95,3411.0,3390.66,3406.97,613.83474261
1754672400,3407.34,3458.02,3406.34,3458.02,1249.77538734
1754676000,3458.02,3477.85,3458.01,3477.36,1634.97701565
