timestamp,open,high,low,close,volume
1753632000,118564.2,119500.0,118564.2,119005.0,126.22189378
1753635600,119024.0,119326.6,118895.0,119198.9,28.27080073
1753639200,119199.0,119360.1,119037.4,119084.2,23.59738567
1753642800,119084.2,119116.9,118955.0,119020.1,9.2944264
1753646400,119020.1,119195.1,118804.0,118818.1,6.4335083
1753650000,118818.1,119278.1,118800.0,119260.7,9.82777922
1753653600,119260.7,119793.4,119260.6,119622.1,53.70033456
1753657200,119622.1,119622.1,119211.0,119455.0,34.1669659
1753660800,119455.1,119674.9,119177.0,119337.5,10.13271794
1753664400,119325.1,119510.2,119034.8,119034.8,12.06710409
1753668000,119034.9,119779.9,119034.8,119417.4,18.30409877
1753671600,119417.5,119500.0,119263.3,119290.0,9.90384145
1753675200,119290.1,119384.7,119156.7,119295.0,10.7435594
1753678800,119295.0,119671.8,119179.8,119559.0,17.87920404
1753682400,119559.1,119614.2,119463.6,119467.5,5.01416248
1753686000,119467.5,119467.5,118781.9,118897.3,37.91406921
1753689600,118897.3,119105.4,118801.0,119081.6,8.97951264
1753693200,119081.6,119081.6,118789.0,118960.1,20.77232643
1753696800,118960.1,118960.1,118675.0,118730.0,31.66927741
1753700400,118730.0,118823.2,118547.2,118813.3,25.30397621
1753704000,118813.3,119022.5,118788.9,118850.1,10.92553583
1753707600,118850.1,119006.3,118287.9,118375.0,56.06768876
1753711200,118375.1,118618.0,117942.8,118000.1,63.48717801
1753714800,118000.2,118496.3,118000.0,118183.1,71.03077336
1753718400,118183.2,118349.9,118007.5,118016.8,58.88640112
1753722000,118016.8,118047.9,117700.0,117700.1,57.24944488
1753725600,117700.0,117827.5,117425.9,117770.1,64.97062301
1753729200,117770.1,118209.8,117547.7,118051.9,103.90396941
1753732800,118059.1,118121.0,117567.6,118037.5,91.92844209
1753736400,118037.5,118294.5,117977.8,118110.5,31.43311448
1753740000,118110.5,118240.2,117805.9,117856.5,17.79867419
1753743600,117867.6,118179.2,117827.6,117979.7,6.12019686
1753747200,117979.7,118408.0,117626.0,117937.1,30.22497129
1753750800,117937.1,118199.3,117800.0,117800.0,6.93812123
1753754400,117800.1,118028.4,117500.0,118028.4,19.79274232
1753758000,118028.4,118714.9,118028.4,118714.9,49.34557575
1753761600,118714.9,118741.4,118428.9,118485.2,9.8289676
1753765200,118485.3,118827.7,118485.2,118826.1,19.78587629
1753768800,118826.1,119000.0,118806.0,118825.1,35.26812316
1753772400,118825.1,119200.0,118783.8,118885.3,24.49782972
1753776000,118885.3,119024.1,118787.8,118879.0,7.02425753
1753779600,118879.1,118947.0,118739.2,118780.1,26.64113085
1753783200,118780.1,118800.3,118312.5,118312.5,9.26127577
1753786800,118311.4,118578.2,118223.5,118578.2,29.59677322
1753790400,118578.2,119000.0,118502.1,118886.7,24.86072882
1753794000,118886.7,118949.8,118603.7,118603.7,19.61883253
1753797600,118603.8,118603.8,117741.8,117820.9,48.18624789
1753801200,117820.9,117945.3,117288.8,117428.3,96.21310453
1753804800,117428.3,117713.7,117000.0,117707.6,90.36960026
1753808400,117707.6,117998.9,117681.4,117765.7,20.63477072
1753812000,117763.2,117800.0,117485.9,117582.6,83.47073513
1753815600,117582.7,117947.5,117420.0,117534.4,47.44810091
1753819200,117529.5,117753.2,117075.0,117400.0,97.62023928
1753822800,117400.0,117657.4,117150.2,117657.3,66.12621281
1753826400,117657.4,117784.5,117416.2,117784.4,17.72610891
1753830000,117784.5,117923.0,117712.6,117923.0,12.47128458
1753833600,117916.9,117923.6,117534.2,117722.4,29.27464974
1753837200,117722.5,117950.0,117469.8,117843.6,8.21344379
1753840800,117843.2,118074.8,117843.1,118045.1,17.08220187
1753844400,118045.1,118166.0,117915.9,118166.0,21.43628923
1753848000,118166.0,118200.0,117998.9,118016.4,8.1930607
1753851600,118016.4,118034.2,117701.8,117991.9,9.1987659
1753855200,117992.0,118246.0,117991.9,118245.9,8.18468079
1753858800,118246.0,118359.3,118105.0,118105.5,68.7110358
1753862400,118105.5,118382.0,117994.9,118382.0,5.51781604
1753866000,118382.0,118383.5,118038.0,118166.6,5.12164733
1753869600,118166.7,118413.1,118000.0,118000.0,13.64543889
1753873200,118000.1,118145.6,117400.0,117523.2,39.9847899
1753876800,117523.2,117907.5,117350.0,117801.1,29.9550482
1753880400,117801.1,117858.3,117480.7,117677.5,25.7898724
1753884000,117675.1,118650.0,117612.0,118637.6,46.62013883
1753887600,118637.6,118749.4,117841.1,117957.9,41.3657652
1753891200,117957.9,117993.9,117688.9,117746.9,11.15926373
1753894800,117746.9,117888.9,117731.7,117784.3,36.32959633
1753898400,117784.3,117930.0,116512.5,116531.0,178.27155429
1753902000,116531.1,117066.0,115800.0,116947.0,264.85400675
1753905600,116932.1,117289.2,116901.4,117125.0,42.90782589
1753909200,117125.0,117334.1,117000.0,117287.6,45.17374354
1753912800,117289.4,117491.6,117238.8,117470.6,13.92630673
1753916400,117470.7,117895.2,117462.1,117820.7,42.33002659
1753920000,117820.7,118499.0,117820.6,118361.5,72.06079049
1753923600,118361.5,118447.7,117976.0,118021.9,36.10046493
1753927200,118022.0,118438.9,117974.5,118423.2,23.40645362
1753930800,118423.3,118514.2,118392.9,118433.7,42.08684077
1753934400,118433.7,118500.0,118422.2,118498.1,9.14073148
1753938000,118498.1,118523.2,118325.0,118325.1,38.9136856
1753941600,118331.8,118689.0,118275.0,118689.0,41.16987323
1753945200,118689.0,118918.9,118592.2,118632.8,50.37117609
1753948800,118632.8,118701.0,118574.9,118575.0,10.55946787
1753952400,118574.9,118574.9,118452.0,118552.2,7.74565027
1753956000,118552.3,118686.8,118410.8,118470.1,12.25873142
1753959600,118470.1,118494.8,118334.2,118350.5,17.27144758
1753963200,118350.5,118624.9,118302.3,118613.3,47.08684642
1753966800,118601.6,118632.3,117777.4,118600.1,57.38548988
1753970400,118600.1,118626.4,117933.2,117933.3,44.32910132
1753974000,117933.3,118277.5,117911.8,118277.5,20.35478112
1753977600,118277.5,118823.5,118210.5,118487.2,41.89681547
1753981200,118487.2,118487.2,117736.9,117760.1,48.79444698
1753984800,117760.1,117957.4,117405.0,117642.0,93.23296084
1753988400,117642.0,117689.9,116800.0,116800.1,85.5293513
1753992000,116800.0,116890.3,116464.6,116480.7,72.05541154
1753995600,116480.7,116868.6,116262.6,116570.4,67.59631671
1753999200,116570.4,116570.4,116072.8,116072.8,47.17359467
1754002800,116072.9,116324.9,115500.0,115762.3,100.03828689
1754006400,115762.4,115899.9,114305.0,115405.7,230.11525616
1754010000,115405.8,115586.6,114624.4,115270.1,184.01412161
1754013600,115270.1,115982.8,115233.3,115942.4,88.09649241
1754017200,115942.4,116000.0,115596.6,115630.1,43.96903395
1754020800,115630.1,115641.8,115295.6,115639.8,22.47025958
1754024400,115639.8,115837.1,115409.8,115584.0,11.77918031
1754028000,115584.1,115589.9,115057.2,115128.0,40.90735166
1754031600,115128.0,115262.4,114626.3,114969.9,55.45442764
1754035200,114969.9,114969.9,114166.0,114635.2,99.54006718
1754038800,114625.1,115240.2,114596.8,115000.1,73.23114293
1754042400,115000.1,115160.8,114704.1,114718.6,64.66713729
1754046000,114718.6,115293.5,114567.6,115257.2,48.6905316
1754049600,115257.2,115850.0,115182.0,115712.1,79.54035377
1754053200,115700.2,115957.8,114137.2,114309.8,108.71924778
1754056800,114310.1,115794.6,114000.0,115575.5,93.20698846
1754060400,115575.6,115600.1,114660.8,115350.1,52.68223097
1754064000,115350.1,115666.3,114826.1,114899.8,85.89792549
1754067600,114899.9,115013.4,114357.4,114357.5,54.78901939
1754071200,114358.4,114405.4,113699.8,113779.4,150.67044412
1754074800,113779.5,113862.4,113243.6,113243.7,168.37783441
1754078400,113244.3,113930.2,113100.0,113930.2,52.25041427
1754082000,113930.2,114044.7,113660.4,113870.4,27.30159916
1754085600,113870.4,113977.1,112688.1,113091.5,94.87354132
1754089200,113091.6,113497.3,112851.7,113290.2,30.86218454
1754092800,113290.1,113783.7,113150.0,113742.7,45.88746427
1754096400,113742.7,113824.6,113462.5,113589.9,28.74300586
1754100000,113589.9,113719.9,113520.0,113633.8,8.0997183
1754103600,113633.8,113849.9,113633.7,113849.9,6.73324351
1754107200,113849.9,113991.4,113806.7,113986.6,34.26565021
1754110800,113986.7,114008.2,113845.5,113950.2,17.17060726
1754114400,113950.2,113950.2,113475.0,113699.2,16.50704983
1754118000,113699.2,113960.4,113574.5,113960.4,14.44902413
1754121600,113960.4,113984.4,113712.5,113719.5,19.90908387
1754125200,113719.5,113809.4,113548.3,113622.5,27.61317611
1754128800,113622.6,113629.9,113423.9,113545.6,31.89572695
1754132400,113545.7,113872.2,113423.4,113721.9,35.40180461
1754136000,113721.9,113722.0,113537.9,113605.3,13.39494547
1754139600,113605.4,113605.4,113201.0,113502.0,18.07085424
1754143200,113502.0,113502.0,112913.2,113082.1,25.54760516
1754146800,113070.2,113374.8,112810.3,112810.4,49.91674096
1754150400,112810.4,113170.9,112350.0,113112.6,226.58248239
1754154000,113112.6,113332.2,112575.0,112650.0,23.94259733
1754157600,112650.0,112842.8,112100.0,112322.6,83.3743732
1754161200,112322.6,112837.8,112000.0,112187.6,59.09578401
1754164800,112197.1,112737.1,112052.3,112737.1,26.59559213
1754168400,112737.1,113010.2,112562.6,112848.9,43.8656919
1754172000,112849.0,112966.0,112523.0,112889.8,19.20026302
1754175600,112889.9,112889.9,112332.1,112525.2,21.10904367
1754179200,112525.2,112940.2,111897.1,112912.4,33.12927552
1754182800,112912.5,113205.4,112857.5,113106.0,26.08129374
1754186400,113106.0,113483.8,113105.9,113483.8,30.3001462
1754190000,113483.8,113701.4,113465.7,113579.9,18.25989388
1754193600,113580.3,113580.3,113333.1,113374.4,8.60913436
1754197200,113374.4,113570.0,113374.4,113570.0,4.97874452
1754200800,113570.0,113625.3,113502.0,113502.6,8.58117802
1754204400,113502.6,113657.2,113502.5,113637.6,28.72058986
1754208000,113637.6,113769.8,113576.1,113600.7,13.33215629
1754211600,113600.7,113678.3,113600.7,113645.1,6.37935074
1754215200,113645.1,113896.8,113645.0,113891.3,9.43751203
1754218800,113891.3,114254.2,113863.3,113866.7,91.70143309
1754222400,113866.7,114096.5,113678.2,114027.6,22.5943789
1754226000,114027.7,114039.9,113794.8,113850.1,22.88071344
1754229600,113850.1,113999.0,113645.0,113777.9,16.55277549
1754233200,113777.9,113950.1,113678.4,113950.1,7.95801232
1754236800,113950.1,113960.0,113758.4,113960.0,8.4050572
1754240400,113960.0,114150.5,113952.9,114111.1,43.53470127
1754244000,114111.1,114415.3,114100.0,114366.2,34.64909742
1754247600,114366.2,114742.9,114280.0,114284.9,80.20399103
1754251200,114285.0,114438.1,114184.0,114432.2,18.04487226
1754254800,114432.2,114510.0,114379.0,114487.3,25.81214464
1754258400,114487.4,114539.0,114100.0,114312.5,10.28922753
1754262000,114312.5,114488.5,114184.2,114224.1,14.15937747
1754265600,114224.1,114893.2,114154.6,114893.1,25.80760756
1754269200,114893.2,114999.0,114650.0,114687.9,16.80945661
1754272800,114688.0,114836.6,114484.3,114788.8,15.786417
1754276400,114788.8,114807.3,114563.3,114632.2,9.87544125
1754280000,114632.3,114632.3,114380.5,114380.5,4.13296862
1754283600,114380.6,114416.9,114201.2,114415.6,14.15165663
1754287200,114415.6,114460.2,114180.3,114440.3,5.26316472
1754290800,114440.4,114777.4,114440.3,114731.1,8.40786977
1754294400,114731.1,114762.4,114371.5,114539.9,57.54687845
1754298000,114539.9,114747.3,114310.7,114317.0,76.97658875
1754301600,114317.0,114429.9,114229.2,114229.2,42.69995018
1754305200,114229.3,114500.0,114229.2,114487.8,11.24508792
1754308800,114487.8,114517.8,114319.5,114437.5,20.41106873
1754312400,114437.5,114927.0,114137.1,114916.4,46.05377961
1754316000,114916.4,115641.9,114681.6,114750.1,194.14287152
1754319600,114751.1,115040.8,114550.0,114859.6,61.67846404
1754323200,114859.6,115400.0,114859.5,115294.3,39.73734386
1754326800,115294.3,115700.0,115156.5,115197.0,56.88211807
1754330400,115197.0,115322.7,114909.2,114945.3,23.24499789
1754334000,114945.3,115050.0,114749.8,114749.8,27.91721752
1754337600,114749.9,115038.8,114621.8,114860.1,27.65247976
1754341200,114860.1,115246.0,114842.0,115148.7,29.9164496
1754344800,115148.8,115431.0,115102.0,115316.8,88.24546956
1754348400,115331.7,115354.3,115078.6,115092.1,11.77045441
1754352000,115092.1,115092.1,114851.1,114870.2,10.23275492
1754355600,114874.9,114997.6,114729.6,114729.6,11.50282272
1754359200,114729.7,114814.4,114623.6,114702.2,17.10717278
1754362800,114702.2,114702.3,114249.8,114277.8,37.05407422
1754366400,114277.8,114374.3,114159.9,114323.8,22.83239588
1754370000,114323.8,114420.1,114282.0,114362.3,11.86230949
1754373600,114362.3,114489.0,114100.0,114164.7,17.56220656
1754377200,114164.7,114344.4,113700.0,113975.7,54.71930885
1754380800,113975.7,114427.2,113919.3,114222.3,20.33318624
1754384400,114222.3,114749.6,114222.3,114661.6,48.01812178
1754388000,114661.6,115066.1,114562.8,114805.1,24.44120925
1754391600,114805.2,114948.5,114743.8,114814.1,25.17972106
1754395200,114814.1,114830.0,113550.0,113960.1,39.61877546
1754398800,113960.1,114495.9,113960.0,114379.9,27.42489466
1754402400,114379.9,114379.9,112629.7,113016.7,139.59601505
1754406000,113016.7,113214.3,112696.7,112847.6,52.97438254
1754409600,112847.6,113300.0,112817.9,113134.4,64.93213254
1754413200,113134.4,113637.6,113062.7,113637.6,15.79441173
1754416800,113637.6,113637.6,113300.0,113599.9,26.46413211
1754420400,113600.0,113726.4,113388.1,113612.6,30.89109231
1754424000,113612.6,113900.0,113464.3,113574.9,36.27056732
1754427600,113582.0,113839.2,113550.3,113567.7,13.59757913
1754431200,113567.7,113975.6,113327.6,113931.1,69.65533758
1754434800,113926.1,114160.0,113926.0,114115.0,21.77541786
1754438400,114115.0,114122.0,113772.1,113851.9,12.33449833
1754442000,113851.9,113872.0,113610.0,113785.3,13.85142663
1754445600,113785.3,113785.3,113535.3,113661.0,5.33119561
1754449200,113661.0,113661.0,113400.0,113506.6,20.02815111
1754452800,113506.6,113561.7,113400.0,113400.1,4.44693928
1754456400,113400.1,114308.1,113400.0,114121.6,37.48943044
1754460000,114121.6,114121.6,113980.0,114063.0,5.03894492
1754463600,114063.1,114293.0,114050.0,114221.4,34.71724859
1754467200,114221.4,114221.4,113712.8,113926.6,57.31886481
1754470800,113926.7,114278.2,113923.2,114069.0,44.1330463
1754474400,114069.0,114139.0,113914.6,114063.0,13.49461289
1754478000,114063.0,114300.0,114019.7,114183.8,8.97808472
1754481600,114183.8,114300.0,113856.6,113882.7,29.30895577
1754485200,113882.7,114300.0,113598.6,114299.9,42.28537185
1754488800,114300.0,115187.0,113868.0,115184.4,62.62525095
1754492400,115184.4,115499.0,114822.0,115483.7,53.83483901
1754496000,115475.1,115475.1,114962.0,115098.0,97.82029687
1754499600,115098.0,115472.9,115021.0,115472.9,23.4045881
1754503200,115472.9,115713.6,115334.0,115425.1,72.19508948
1754506800,115425.1,115539.7,115150.0,115220.6,25.80377089
1754510400,115220.6,115248.9,115075.7,115100.0,13.2808499
1754514000,115100.0,115220.6,114860.0,115012.6,37.00046265
1754517600,115012.6,115200.0,115012.6,115114.5,24.30515858
1754521200,115114.6,115124.5,114997.5,115010.0,6.19895214
1754524800,115010.0,115010.0,114916.5,114952.3,3.48127998
1754528400,114952.4,115128.4,114659.9,114764.3,12.28138748
1754532000,114764.3,114802.9,114500.0,114596.2,9.24591787
1754535600,114596.2,114596.2,114397.0,114593.1,22.08011544
1754539200,114593.1,114636.9,114280.0,114308.1,10.59731443
1754542800,114308.1,114539.0,114308.0,114518.5,22.99432562
1754546400,114518.5,114758.0,114518.4,114737.6,19.822985
1754550000,114737.6,114884.9,114737.5,114758.0,8.61677201
1754553600,114758.0,115190.4,114757.9,115021.1,23.27281612
1754557200,115021.1,115078.1,114926.3,115078.1,14.27248127
1754560800,115078.1,116400.0,115078.1,116378.7,103.61122127
1754564400,116378.7,116805.7,116378.6,116575.0,112.46081671
1754568000,116575.0,116575.4,116053.0,116342.2,40.40242222
1754571600,116342.3,116750.2,116235.0,116637.5,60.62301148
1754575200,116637.6,116649.9,116210.7,116362.6,32.88165849
1754578800,116362.6,116806.6,116265.0,116730.9,29.91187538
1754582400,116725.1,116762.3,115681.3,116286.0,71.43734094
1754586000,116286.0,116570.6,116175.7,116500.0,24.98328528
1754589600,116500.0,116588.9,116216.5,116570.0,26.1090904
1754593200,116570.0,117544.5,116541.6,117512.4,124.73870939
1754596800,117512.4,117518.0,117203.8,117203.9,56.24969885
1754600400,117204.0,117386.5,117092.4,117138.3,38.19892054
1754604000,117138.3,117643.3,117123.8,117634.8,81.27803582
1754607600,117634.8,117634.8,117345.9,117498.1,19.41511383
1754611200,117498.1,117663.0,116912.8,117317.8,69.16786718
1754614800,117317.9,117317.9,116875.0,116908.5,53.93595431
1754618400,116908.5,116908.5,116719.5,116719.6,14.00326071
1754622000,116724.0,116991.7,116723.9,116812.0,16.3039946
1754625600,116812.1,116863.8,116769.0,116805.7,6.64366905
1754629200,116805.7,116805.7,116575.3,116575.4,19.63553474
1754632800,116575.4,116787.5,116399.9,116787.5,48.92553758
1754636400,116787.5,116973.4,116579.8,116900.1,27.45037004
1754640000,116900.1,116952.8,116492.0,116661.2,8.70134152
1754643600,116661.2,116745.0,116543.9,116725.5,17.76523321
1754647200,116725.5,116725.5,116367.0,116569.2,17.43342469
1754650800,116569.2,116942.5,116569.1,116931.4,6.77789973
1754654400,116931.4,116931.4,116535.1,116535.1,27.30628139
1754658000,116549.3,116969.0,116549.2,116937.1,23.60732689
1754661600,116937.1,117250.0,116400.0,116491.8,79.67814415
1754665200,116491.8,116539.4,115946.0,116235.6,42.59264439
1754668800,116235.6,116300.0,116013.4,116181.5,31.53218623
1754672400,116181.5,116645.3,116181.5,116645.3,30.35222748
1754676000,116645.3,116889.9,116358.3,116500.0,40.64850684
1754679600,116500.1,116714.5,116400.1,116459.4,17.33744112
